"[MASK] ORDER ME SOME DINNER [MASK]","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"ORDER ME SOME DINNER","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"[MASK] ORDER DINNER FOR ME [MASK]","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"ORDER DINNER FOR ME","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"[MASK] ORDER SOME DINNER FOR ME [MASK]","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"ORDER SOME DINNER FOR ME","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"ORDER DINNER","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"[MASK] CAN YOU ORDER DINNER [MASK]","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"CAN YOU ORDER DINNER","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"[MASK] CAN YOU ORDER ME DINNER [MASK]","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"CAN YOU ORDER ME DINNER","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"[MASK] CAN YOU ORDER SUPPER FOR ME [MASK]","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"[MASK] ORDER SUPPER [MASK]","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"[MASK] ORDER SOME SUPPER [MASK]","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"ORDER SOME SUPPER","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"[MASK] ORDER ME SOME SUPPER [MASK]","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"ORDER ME SOME SUPPER","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"[MASK] ORDER SUPPER FOR ME [MASK]","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"ORDER SUPPER FOR ME","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"[MASK] ORDER SOME SUPPER FOR ME [MASK]","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"ORDER SOME SUPPER FOR ME","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"ORDER SUPPER","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"CAN YOU ORDER SUPPER FOR ME","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"[MASK] CAN YOU ORDER SUPPER [MASK]","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"CAN YOU ORDER SUPPER","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"[MASK] CAN YOU ORDER ME SUPPER [MASK]","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"CAN YOU ORDER ME SUPPER","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"DO YOU EAT DINNER","*","*","Usually I do. I love eating pizza. Pepperoni pizza."
"DO YOU EAT SUPPER","*","*","Usually I do. I love eating pizza. Pepperoni pizza."
"DO YOU EAT LUNCH","*","*","Usually I do. I love eating pizza. Pepperoni pizza."
"[MASK] CAN YOU ORDER BREAKFAST FOR ME [MASK]","*","*","I can't order food for you, but I can tell you that I always think bacon, eggs, and toast makes for the best breakfast. Do not forget the orange juice."
"[MASK] ORDER BREAKFAST [MASK]","*","*","I can't order food for you, but I can tell you that I always think bacon, eggs, and toast makes for the best breakfast. Do not forget the orange juice."
"[MASK] ORDER SOME BREAKFAST [MASK]","*","*","I can't order food for you, but I can tell you that I always think bacon, eggs, and toast makes for the best breakfast. Do not forget the orange juice."
"ORDER SOME BREAKFAST","*","*","I can't order food for you, but I can tell you that I always think bacon, eggs, and toast makes for the best breakfast. Do not forget the orange juice."
"[MASK] ORDER ME SOME BREAKFAST [MASK]","*","*","I can't order food for you, but I can tell you that I always think bacon, eggs, and toast makes for the best breakfast. Do not forget the orange juice."
"ORDER ME SOME BREAKFAST","*","*","I can't order food for you, but I can tell you that I always think bacon, eggs, and toast makes for the best breakfast. Do not forget the orange juice."
"[MASK] ORDER BREAKFAST FOR ME [MASK]","*","*","I can't order food for you, but I can tell you that I always think bacon, eggs, and toast makes for the best breakfast. Do not forget the orange juice."
"ORDER BREAKFAST FOR ME","*","*","I can't order food for you, but I can tell you that I always think bacon, eggs, and toast makes for the best breakfast. Do not forget the orange juice."
"[MASK] ORDER SOME BREAKFAST FOR ME [MASK]","*","*","I can't order food for you, but I can tell you that I always think bacon, eggs, and toast makes for the best breakfast. Do not forget the orange juice."
"ORDER SOME BREAKFAST FOR ME","*","*","I can't order food for you, but I can tell you that I always think bacon, eggs, and toast makes for the best breakfast. Do not forget the orange juice."
"ORDER BREAKFAST","*","*","I can't order food for you, but I can tell you that I always think bacon, eggs, and toast makes for the best breakfast. Do not forget the orange juice."
"WHAT ARE YOU GOING TO [MASK] FOR BREAKFAST","*","*","I always think bacon, eggs, and toast makes for the best breakfast. Do not forget the orange juice."
"WHAT RE YOU GOING TO [MASK] FOR BREAKFAST","*","*","I always think bacon, eggs, and toast makes for the best breakfast. Do not forget the orange juice."
"WHAT ARE YOU GOING TO [MASK] FOR BRUNCH","*","*","I always think bacon, eggs, and toast makes for the best breakfast. Do not forget the orange juice."
"WHAT RE YOU GOING TO [MASK] FOR BRUNCH","*","*","I always think bacon, eggs, and toast makes for the best breakfast. Do not forget the orange juice."
"DO YOU EAT BREAKFAST","*","*","I always think bacon, eggs, and toast makes for the best breakfast. Do not forget the orange juice."
"CAN YOU ORDER BREAKFAST FOR ME","*","*","I can't order food for you, but I can tell you that I always think bacon, eggs, and toast makes for the best breakfast. Do not forget the orange juice."
"[MASK] CAN YOU ORDER BREAKFAST [MASK]","*","*","I can't order food for you, but I can tell you that I always think bacon, eggs, and toast makes for the best breakfast. Do not forget the orange juice."
"CAN YOU ORDER BREAKFAST","*","*","I can't order food for you, but I can tell you that I always think bacon, eggs, and toast makes for the best breakfast. Do not forget the orange juice."
"[MASK] CAN YOU ORDER ME BREAKFAST [MASK]","*","*","I can't order food for you, but I can tell you that I always think bacon, eggs, and toast makes for the best breakfast. Do not forget the orange juice."
"CAN YOU ORDER ME BREAKFAST","*","*","I can't order food for you, but I can tell you that I always think bacon, eggs, and toast makes for the best breakfast. Do not forget the orange juice."
"[MASK] CAN YOU ORDER LUNCH FOR ME [MASK]","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"CAN YOU ORDER LUNCH FOR ME","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"[MASK] CAN YOU ORDER LUNCH [MASK]","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"CAN YOU ORDER LUNCH","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"[MASK] CAN YOU ORDER ME LUNCH [MASK]","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"[MASK] ORDER LUNCH [MASK]","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"[MASK] ORDER SOME LUNCH [MASK]","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"ORDER SOME LUNCH","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"[MASK] ORDER ME SOME LUNCH [MASK]","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"ORDER ME SOME LUNCH","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"[MASK] ORDER LUNCH FOR ME [MASK]","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"ORDER LUNCH FOR ME","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"[MASK] ORDER SOME LUNCH FOR ME [MASK]","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"ORDER SOME LUNCH FOR ME","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"ORDER LUNCH","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"CAN YOU ORDER ME LUNCH","*","*","I can't order food for you but I do have some recipes on hand. Do you want to see a recipe that you could easily prepare at home?"
"I AM HUNGRY [MASK]","*","*","<srai>I am hungry</srai>"
"I M HUNGRY [MASK]","*","*","<srai>I am hungry</srai>"
"I AM HUNGRY","*","*","Do you want to see a recipe that you could easily prepare at home?"
"I M HUNGRY","*","*","Do you want to see a recipe that you could easily prepare at home?"
"I [MASK] HUNGRY","*","*","Do you want to see a recipe that you could easily prepare at home?"
"NORWAY DENMARK [MASK]","*","*","That sounds like a wonderful trip."
"CALIFORNIA IS [MASK]","*","*","I knew it was on the west coast, but I never knew California was ."
"CALIFORNIA [MASK]","*","*","Which part of California do you like best?"
"WHAT ANIMAL IS SACRED IN INDIA","*","*","The Cow."
"WHAT IS THE POPULATION OF THE USA","*","*","The United States has about 320 million people."
"WHAT IS THE POPULATION OF USA","*","*","About 320 million people."
"WHAT IS INDIA","*","*","A region in South Asia, south of the Himalayas, including a large peninsula between the Arabian Sea and the Bay of Bengal. It contains India, Pakistan, Bangladesh, Nepal, and Bhutan. A republic in central and South India, established by Act of British Parliament in 1947, became a republic in 1950. It is a member of the Commonwealth. It is 1,269,000 square miles with a population of 783,940,000."
"WHAT IS BELGIUM","*","*","A kingdom in W. Europe, on the North Sea, its independence was established in 1831. It is 11,792 square miles with a population of 9,868,000."
"WHAT S BELGIUM","*","*","A kingdom in W. Europe, on the North Sea, its independence was established in 1831. It is 11,792 square miles with a population of 9,868,000."
"WHAT IS CANADA","*","*","Canada is a large nation occupying much of the North American continent."
"WHAT IS AMSTERDAM","*","*","Amsterdam is a city in Holland. Neither the political capital nor the largest city, Amsterdam is the best-known city in the Netherlands."
"WHAT IS CASABLANCA","*","*","I love the song called ""As Time Goes By."""
"WHAT IS CALIFORNIA","*","*","California is a State on the Pacific coast of the united states."
"WHAT IS CALIFORNIA LIKE","*","*","California is too expensive."
"WHAT IS USA","*","*","United States of America."
"WHAT IS BETHLEHEM","*","*","Bethlehem is a small city in northeastern Pennsylvania."
